balanced 0 test_flag 0
[1] Ep10000: 2579 steps (0.0007 hrs) 10 sec, Max 2579 steps
[349] Ep10000: 2056 steps (0.0006 hrs) 11 sec, Max 4513 steps
[350] Ep10000: 2867 steps (0.0008 hrs) 11 sec, Max 4513 steps
[351] Ep10000: 2514 steps (0.0007 hrs) 12 sec, Max 4513 steps
[352] Ep10000: 2422 steps (0.0007 hrs) 8 sec, Max 4513 steps
[353] Ep10000: 1984 steps (0.0006 hrs) 12 sec, Max 4513 steps
[354] Ep10000: 1795 steps (0.0005 hrs) 12 sec, Max 4513 steps
[355] Ep10000: 2368 steps (0.0007 hrs) 11 sec, Max 4513 steps
[356] Ep10000: 2408 steps (0.0007 hrs) 11 sec, Max 4513 steps
[357] Ep10000: 2388 steps (0.0007 hrs) 11 sec, Max 4513 steps
[358] Ep10000: 2062 steps (0.0006 hrs) 11 sec, Max 4513 steps
[359] Ep10000: 2084 steps (0.0006 hrs) 12 sec, Max 4513 steps
[360] Ep10000: 2137 steps (0.0006 hrs) 11 sec, Max 4513 steps
[361] Ep10000: 2503 steps (0.0007 hrs) 12 sec, Max 4513 steps
[362] Ep10000: 2121 steps (0.0006 hrs) 12 sec, Max 4513 steps
[363] Ep10000: 2215 steps (0.0006 hrs) 12 sec, Max 4513 steps
[364] Ep10000: 2735 steps (0.0008 hrs) 8 sec, Max 4513 steps
[365] Ep10000: 3180 steps (0.0009 hrs) 12 sec, Max 4513 steps
[366] Ep10000: 2316 steps (0.0006 hrs) 11 sec, Max 4513 steps
[367] Ep10000: 2715 steps (0.0008 hrs) 12 sec, Max 4513 steps
[368] Ep10000: 2575 steps (0.0007 hrs) 11 sec, Max 4513 steps
[369] Ep10000: 2100 steps (0.0006 hrs) 12 sec, Max 4513 steps
[370] Ep10000: 2310 steps (0.0006 hrs) 11 sec, Max 4513 steps
[371] Ep10000: 2657 steps (0.0007 hrs) 11 sec, Max 4513 steps
[372] Ep10000: 2403 steps (0.0007 hrs) 11 sec, Max 4513 steps
[373] Ep10000: 2172 steps (0.0006 hrs) 12 sec, Max 4513 steps
[374] Ep10000: 1932 steps (0.0005 hrs) 9 sec, Max 4513 steps
[375] Ep10000: 2528 steps (0.0007 hrs) 8 sec, Max 4513 steps
[376] Ep10000: 16570 steps (0.0046 hrs) 10 sec, Max 16570 steps
[377] Ep10000: 3416 steps (0.0009 hrs) 11 sec, Max 16570 steps
[378] Ep10000: 2438 steps (0.0007 hrs) 10 sec, Max 16570 steps
[379] Ep10000: 2612 steps (0.0007 hrs) 12 sec, Max 16570 steps
[380] Ep10000: 2996 steps (0.0008 hrs) 9 sec, Max 16570 steps
[381] Ep10000: 2224 steps (0.0006 hrs) 9 sec, Max 16570 steps
[382] Ep10000: 2103 steps (0.0006 hrs) 12 sec, Max 16570 steps
[383] Ep10000: 2705 steps (0.0008 hrs) 12 sec, Max 16570 steps
[384] Ep10000: 2488 steps (0.0007 hrs) 11 sec, Max 16570 steps
[385] Ep10000: 1878 steps (0.0005 hrs) 10 sec, Max 16570 steps
[386] Ep10000: 2510 steps (0.0007 hrs) 11 sec, Max 16570 steps
[387] Ep10000: 2016 steps (0.0006 hrs) 12 sec, Max 16570 steps
[388] Ep10000: 2850 steps (0.0008 hrs) 10 sec, Max 16570 steps
[389] Ep10000: 2266 steps (0.0006 hrs) 12 sec, Max 16570 steps
[390] Ep10000: 3430 steps (0.0010 hrs) 11 sec, Max 16570 steps
[391] Ep10000: 2061 steps (0.0006 hrs) 12 sec, Max 16570 steps
[392] Ep10000: 2529 steps (0.0007 hrs) 12 sec, Max 16570 steps
[393] Ep10000: 3153 steps (0.0009 hrs) 9 sec, Max 16570 steps
[394] Ep10000: 2018 steps (0.0006 hrs) 9 sec, Max 16570 steps
[395] Ep10000: 2879 steps (0.0008 hrs) 12 sec, Max 16570 steps
[396] Ep10000: 2287 steps (0.0006 hrs) 12 sec, Max 16570 steps
[397] Ep10000: 2112 steps (0.0006 hrs) 11 sec, Max 16570 steps
[398] Ep10000: 2659 steps (0.0007 hrs) 11 sec, Max 16570 steps
[399] Ep10000: 2106 steps (0.0006 hrs) 12 sec, Max 16570 steps
[400] Ep10000: 2081 steps (0.0006 hrs) 9 sec, Max 16570 steps
[401] Ep10000: 2656 steps (0.0007 hrs) 10 sec, Max 16570 steps
[402] Ep10000: 2979 steps (0.0008 hrs) 11 sec, Max 16570 steps
[403] Ep10000: 2145 steps (0.0006 hrs) 9 sec, Max 16570 steps
[404] Ep10000: 1743 steps (0.0005 hrs) 11 sec, Max 16570 steps
[405] Ep10000: 2284 steps (0.0006 hrs) 12 sec, Max 16570 steps
[406] Ep10000: 2748 steps (0.0008 hrs) 9 sec, Max 16570 steps
[407] Ep10000: 2454 steps (0.0007 hrs) 12 sec, Max 16570 steps
[408] Ep10000: 2122 steps (0.0006 hrs) 11 sec, Max 16570 steps
[409] Ep10000: 2087 steps (0.0006 hrs) 9 sec, Max 16570 steps
[410] Ep10000: 2707 steps (0.0008 hrs) 13 sec, Max 16570 steps
[411] Ep10000: 2226 steps (0.0006 hrs) 9 sec, Max 16570 steps
[412] Ep10000: 2614 steps (0.0007 hrs) 9 sec, Max 16570 steps
[413] Ep10000: 1965 steps (0.0005 hrs) 13 sec, Max 16570 steps
[414] Ep10000: 2131 steps (0.0006 hrs) 14 sec, Max 16570 steps
[415] Ep10000: 3708 steps (0.0010 hrs) 9 sec, Max 16570 steps
[416] Ep10000: 2490 steps (0.0007 hrs) 11 sec, Max 16570 steps
[417] Ep10000: 4200 steps (0.0012 hrs) 20 sec, Max 16570 steps
[418] Ep10000: 2420 steps (0.0007 hrs) 15 sec, Max 16570 steps
[419] Ep10000: 1894 steps (0.0005 hrs) 10 sec, Max 16570 steps
[420] Ep10000: 2194 steps (0.0006 hrs) 16 sec, Max 16570 steps
[421] Ep10000: 2026 steps (0.0006 hrs) 15 sec, Max 16570 steps
[422] Ep10000: 2059 steps (0.0006 hrs) 14 sec, Max 16570 steps
[423] Ep10000: 2121 steps (0.0006 hrs) 14 sec, Max 16570 steps
[424] Ep10000: 2015 steps (0.0006 hrs) 11 sec, Max 16570 steps
[425] Ep10000: 2300 steps (0.0006 hrs) 12 sec, Max 16570 steps
[426] Ep10000: 1883 steps (0.0005 hrs) 8 sec, Max 16570 steps
[427] Ep10000: 2112 steps (0.0006 hrs) 9 sec, Max 16570 steps
[428] Ep10000: 2846 steps (0.0008 hrs) 12 sec, Max 16570 steps
[429] Ep10000: 2237 steps (0.0006 hrs) 12 sec, Max 16570 steps
[430] Ep10000: 2236 steps (0.0006 hrs) 11 sec, Max 16570 steps
[431] Ep10000: 1954 steps (0.0005 hrs) 8 sec, Max 16570 steps
[432] Ep10000: 2140 steps (0.0006 hrs) 12 sec, Max 16570 steps
[433] Ep10000: 2148 steps (0.0006 hrs) 11 sec, Max 16570 steps
[434] Ep10000: 2632 steps (0.0007 hrs) 10 sec, Max 16570 steps
[435] Ep10000: 1858 steps (0.0005 hrs) 11 sec, Max 16570 steps
[436] Ep10000: 2512 steps (0.0007 hrs) 11 sec, Max 16570 steps
[437] Ep10000: 2188 steps (0.0006 hrs) 6 sec, Max 16570 steps
[438] Ep10000: 2069 steps (0.0006 hrs) 14 sec, Max 16570 steps
[439] Ep10000: 2170 steps (0.0006 hrs) 16 sec, Max 16570 steps
[440] Ep10000: 2308 steps (0.0006 hrs) 14 sec, Max 16570 steps
[441] Ep10000: 2547 steps (0.0007 hrs) 16 sec, Max 16570 steps
[442] Ep10000: 2193 steps (0.0006 hrs) 14 sec, Max 16570 steps
[443] Ep10000: 2583 steps (0.0007 hrs) 15 sec, Max 16570 steps
[444] Ep10000: 3169 steps (0.0009 hrs) 11 sec, Max 16570 steps
[445] Ep10000: 2250 steps (0.0006 hrs) 15 sec, Max 16570 steps
[446] Ep10000: 2565 steps (0.0007 hrs) 15 sec, Max 16570 steps
[447] Ep10000: 2275 steps (0.0006 hrs) 12 sec, Max 16570 steps
[448] Ep10000: 2103 steps (0.0006 hrs) 11 sec, Max 16570 steps
[449] Ep10000: 2446 steps (0.0007 hrs) 10 sec, Max 16570 steps
[450] Ep10000: 1916 steps (0.0005 hrs) 12 sec, Max 16570 steps
[451] Ep10000: 2109 steps (0.0006 hrs) 9 sec, Max 16570 steps
[452] Ep10000: 2573 steps (0.0007 hrs) 10 sec, Max 16570 steps
[453] Ep10000: 3366 steps (0.0009 hrs) 9 sec, Max 16570 steps
[454] Ep10000: 2421 steps (0.0007 hrs) 11 sec, Max 16570 steps
[455] Ep10000: 2301 steps (0.0006 hrs) 12 sec, Max 16570 steps
[456] Ep10000: 2253 steps (0.0006 hrs) 10 sec, Max 16570 steps
[457] Ep10000: 2691 steps (0.0007 hrs) 11 sec, Max 16570 steps
[458] Ep10000: 2328 steps (0.0006 hrs) 12 sec, Max 16570 steps
[459] Ep10000: 2192 steps (0.0006 hrs) 9 sec, Max 16570 steps
[460] Ep10000: 3454 steps (0.0010 hrs) 16 sec, Max 16570 steps
[461] Ep10000: 2164 steps (0.0006 hrs) 11 sec, Max 16570 steps
[462] Ep10000: 2229 steps (0.0006 hrs) 9 sec, Max 16570 steps
[463] Ep10000: 2067 steps (0.0006 hrs) 11 sec, Max 16570 steps
[464] Ep10000: 4390 steps (0.0012 hrs) 10 sec, Max 16570 steps
[465] Ep10000: 2258 steps (0.0006 hrs) 12 sec, Max 16570 steps
[466] Ep10000: 2867 steps (0.0008 hrs) 10 sec, Max 16570 steps
[467] Ep10000: 2465 steps (0.0007 hrs) 10 sec, Max 16570 steps
[468] Ep10000: 2228 steps (0.0006 hrs) 9 sec, Max 16570 steps
[469] Ep10000: 2300 steps (0.0006 hrs) 11 sec, Max 16570 steps
[470] Ep10000: 3722 steps (0.0010 hrs) 8 sec, Max 16570 steps
[471] Ep10000: 2081 steps (0.0006 hrs) 12 sec, Max 16570 steps
[472] Ep10000: 2160 steps (0.0006 hrs) 10 sec, Max 16570 steps
[473] Ep10000: 1925 steps (0.0005 hrs) 11 sec, Max 16570 steps
[474] Ep10000: 2595 steps (0.0007 hrs) 12 sec, Max 16570 steps
[475] Ep10000: 2053 steps (0.0006 hrs) 11 sec, Max 16570 steps
[476] Ep10000: 2017 steps (0.0006 hrs) 10 sec, Max 16570 steps
[477] Ep10000: 2164 steps (0.0006 hrs) 11 sec, Max 16570 steps
[478] Ep10000: 2267 steps (0.0006 hrs) 11 sec, Max 16570 steps
[479] Ep10000: 2166 steps (0.0006 hrs) 11 sec, Max 16570 steps
[480] Ep10000: 2069 steps (0.0006 hrs) 12 sec, Max 16570 steps
[481] Ep10000: 1900 steps (0.0005 hrs) 9 sec, Max 16570 steps
[482] Ep10000: 1944 steps (0.0005 hrs) 11 sec, Max 16570 steps
[483] Ep10000: 2813 steps (0.0008 hrs) 11 sec, Max 16570 steps
[484] Ep10000: 1987 steps (0.0006 hrs) 11 sec, Max 16570 steps
[485] Ep10000: 3183 steps (0.0009 hrs) 11 sec, Max 16570 steps
[486] Ep10000: 2144 steps (0.0006 hrs) 11 sec, Max 16570 steps
[487] Ep10000: 2345 steps (0.0007 hrs) 7 sec, Max 16570 steps
[488] Ep10000: 2049 steps (0.0006 hrs) 10 sec, Max 16570 steps
[489] Ep10000: 1991 steps (0.0006 hrs) 12 sec, Max 16570 steps
[490] Ep10000: 2099 steps (0.0006 hrs) 8 sec, Max 16570 steps
[491] Ep10000: 10336 steps (0.0029 hrs) 12 sec, Max 16570 steps
[492] Ep10000: 2935 steps (0.0008 hrs) 12 sec, Max 16570 steps
[493] Ep10000: 2498 steps (0.0007 hrs) 11 sec, Max 16570 steps
[494] Ep10000: 1772 steps (0.0005 hrs) 9 sec, Max 16570 steps
[495] Ep10000: 1993 steps (0.0006 hrs) 11 sec, Max 16570 steps
[496] Ep10000: 1869 steps (0.0005 hrs) 13 sec, Max 16570 steps
[497] Ep10000: 1964 steps (0.0005 hrs) 8 sec, Max 16570 steps
[498] Ep10000: 2674 steps (0.0007 hrs) 14 sec, Max 16570 steps
[499] Ep10000: 2129 steps (0.0006 hrs) 11 sec, Max 16570 steps
[500] Ep10000: 17438 steps (0.0048 hrs) 14 sec, Max 17438 steps
[501] Ep10000: 2978 steps (0.0008 hrs) 13 sec, Max 17438 steps
[502] Ep10000: 2204 steps (0.0006 hrs) 11 sec, Max 17438 steps
[503] Ep10000: 2224 steps (0.0006 hrs) 11 sec, Max 17438 steps
[504] Ep10000: 2297 steps (0.0006 hrs) 7 sec, Max 17438 steps
[505] Ep10000: 2391 steps (0.0007 hrs) 9 sec, Max 17438 steps
[506] Ep10000: 2197 steps (0.0006 hrs) 8 sec, Max 17438 steps
[507] Ep10000: 2697 steps (0.0007 hrs) 11 sec, Max 17438 steps
[508] Ep10000: 2131 steps (0.0006 hrs) 11 sec, Max 17438 steps
[509] Ep10000: 2598 steps (0.0007 hrs) 11 sec, Max 17438 steps
[510] Ep10000: 2089 steps (0.0006 hrs) 11 sec, Max 17438 steps
[511] Ep10000: 2397 steps (0.0007 hrs) 11 sec, Max 17438 steps
[512] Ep10000: 2056 steps (0.0006 hrs) 11 sec, Max 17438 steps
[513] Ep10000: 2718 steps (0.0008 hrs) 11 sec, Max 17438 steps
[514] Ep10000: 2004 steps (0.0006 hrs) 9 sec, Max 17438 steps
[515] Ep10000: 2359 steps (0.0007 hrs) 11 sec, Max 17438 steps
[516] Ep10000: 2576 steps (0.0007 hrs) 12 sec, Max 17438 steps
[517] Ep10000: 2102 steps (0.0006 hrs) 11 sec, Max 17438 steps
[518] Ep10000: 3457 steps (0.0010 hrs) 12 sec, Max 17438 steps
[519] Ep10000: 2747 steps (0.0008 hrs) 11 sec, Max 17438 steps
[520] Ep10000: 2060 steps (0.0006 hrs) 11 sec, Max 17438 steps
[521] Ep10000: 2348 steps (0.0007 hrs) 11 sec, Max 17438 steps
[522] Ep10000: 2456 steps (0.0007 hrs) 9 sec, Max 17438 steps
[523] Ep10000: 2157 steps (0.0006 hrs) 11 sec, Max 17438 steps
[524] Ep10000: 3554 steps (0.0010 hrs) 13 sec, Max 17438 steps
[525] Ep10000: 2455 steps (0.0007 hrs) 11 sec, Max 17438 steps
[526] Ep10000: 2023 steps (0.0006 hrs) 11 sec, Max 17438 steps
[527] Ep10000: 1918 steps (0.0005 hrs) 11 sec, Max 17438 steps
[528] Ep10000: 3035 steps (0.0008 hrs) 11 sec, Max 17438 steps
[529] Ep10000: 2377 steps (0.0007 hrs) 11 sec, Max 17438 steps
[530] Ep10000: 1884 steps (0.0005 hrs) 9 sec, Max 17438 steps
[531] Ep10000: 2017 steps (0.0006 hrs) 12 sec, Max 17438 steps
[532] Ep10000: 2301 steps (0.0006 hrs) 11 sec, Max 17438 steps
[533] Ep10000: 1965 steps (0.0005 hrs) 11 sec, Max 17438 steps
[534] Ep10000: 2041 steps (0.0006 hrs) 11 sec, Max 17438 steps
[535] Ep10000: 2020 steps (0.0006 hrs) 9 sec, Max 17438 steps
[536] Ep10000: 2177 steps (0.0006 hrs) 11 sec, Max 17438 steps
[537] Ep10000: 2221 steps (0.0006 hrs) 10 sec, Max 17438 steps
[538] Ep10000: 2161 steps (0.0006 hrs) 12 sec, Max 17438 steps
[539] Ep10000: 2654 steps (0.0007 hrs) 11 sec, Max 17438 steps
[540] Ep10000: 3064 steps (0.0009 hrs) 10 sec, Max 17438 steps
[541] Ep10000: 2283 steps (0.0006 hrs) 11 sec, Max 17438 steps
[542] Ep10000: 2572 steps (0.0007 hrs) 8 sec, Max 17438 steps
[543] Ep10000: 2681 steps (0.0007 hrs) 8 sec, Max 17438 steps
[544] Ep10000: 4186 steps (0.0012 hrs) 12 sec, Max 17438 steps
[545] Ep10000: 2058 steps (0.0006 hrs) 11 sec, Max 17438 steps
[546] Ep10000: 2396 steps (0.0007 hrs) 11 sec, Max 17438 steps
[547] Ep10000: 2220 steps (0.0006 hrs) 10 sec, Max 17438 steps
[548] Ep10000: 1886 steps (0.0005 hrs) 8 sec, Max 17438 steps
[549] Ep10000: 2362 steps (0.0007 hrs) 10 sec, Max 17438 steps
[550] Ep10000: 2306 steps (0.0006 hrs) 9 sec, Max 17438 steps
[551] Ep10000: 1840 steps (0.0005 hrs) 11 sec, Max 17438 steps
[552] Ep10000: 2344 steps (0.0007 hrs) 11 sec, Max 17438 steps
[553] Ep10000: 2464 steps (0.0007 hrs) 11 sec, Max 17438 steps
[554] Ep10000: 2724 steps (0.0008 hrs) 12 sec, Max 17438 steps
[555] Ep10000: 2210 steps (0.0006 hrs) 10 sec, Max 17438 steps
[556] Ep10000: 2703 steps (0.0008 hrs) 11 sec, Max 17438 steps
[557] Ep10000: 2663 steps (0.0007 hrs) 9 sec, Max 17438 steps
[558] Ep10000: 2474 steps (0.0007 hrs) 11 sec, Max 17438 steps
[559] Ep10000: 3730 steps (0.0010 hrs) 12 sec, Max 17438 steps
[560] Ep10000: 2332 steps (0.0006 hrs) 11 sec, Max 17438 steps
[561] Ep10000: 3549 steps (0.0010 hrs) 9 sec, Max 17438 steps
[562] Ep10000: 2123 steps (0.0006 hrs) 8 sec, Max 17438 steps
[563] Ep10000: 1729 steps (0.0005 hrs) 11 sec, Max 17438 steps
[564] Ep10000: 2256 steps (0.0006 hrs) 11 sec, Max 17438 steps
[565] Ep10000: 2450 steps (0.0007 hrs) 11 sec, Max 17438 steps
[566] Ep10000: 2002 steps (0.0006 hrs) 11 sec, Max 17438 steps
[567] Ep10000: 2583 steps (0.0007 hrs) 8 sec, Max 17438 steps
[568] Ep10000: 2549 steps (0.0007 hrs) 13 sec, Max 17438 steps
[569] Ep10000: 2188 steps (0.0006 hrs) 11 sec, Max 17438 steps
[570] Ep10000: 1988 steps (0.0006 hrs) 11 sec, Max 17438 steps
[571] Ep10000: 39119 steps (0.0109 hrs) 14 sec, Max 39119 steps
[572] Ep10000: 2126 steps (0.0006 hrs) 11 sec, Max 39119 steps
[573] Ep10000: 2833 steps (0.0008 hrs) 12 sec, Max 39119 steps
[574] Ep10000: 1915 steps (0.0005 hrs) 8 sec, Max 39119 steps
[575] Ep10000: 2384 steps (0.0007 hrs) 9 sec, Max 39119 steps
[576] Ep10000: 2347 steps (0.0007 hrs) 11 sec, Max 39119 steps
[577] Ep10000: 2510 steps (0.0007 hrs) 9 sec, Max 39119 steps
[578] Ep10000: 2114 steps (0.0006 hrs) 7 sec, Max 39119 steps
[579] Ep10000: 2284 steps (0.0006 hrs) 9 sec, Max 39119 steps
[580] Ep10000: 2057 steps (0.0006 hrs) 12 sec, Max 39119 steps
[581] Ep10000: 2126 steps (0.0006 hrs) 10 sec, Max 39119 steps
[582] Ep10000: 2074 steps (0.0006 hrs) 11 sec, Max 39119 steps
[583] Ep10000: 2408 steps (0.0007 hrs) 11 sec, Max 39119 steps
[584] Ep10000: 4859 steps (0.0013 hrs) 14 sec, Max 39119 steps
[585] Ep10000: 1783 steps (0.0005 hrs) 7 sec, Max 39119 steps
[586] Ep10000: 2471 steps (0.0007 hrs) 11 sec, Max 39119 steps
[587] Ep10000: 1910 steps (0.0005 hrs) 11 sec, Max 39119 steps
[588] Ep10000: 1969 steps (0.0005 hrs) 11 sec, Max 39119 steps
[589] Ep10000: 1743 steps (0.0005 hrs) 11 sec, Max 39119 steps
[590] Ep10000: 2726 steps (0.0008 hrs) 11 sec, Max 39119 steps
[591] Ep10000: 2012 steps (0.0006 hrs) 12 sec, Max 39119 steps
[592] Ep10000: 3846 steps (0.0011 hrs) 11 sec, Max 39119 steps
[593] Ep10000: 2306 steps (0.0006 hrs) 11 sec, Max 39119 steps
[594] Ep10000: 2427 steps (0.0007 hrs) 11 sec, Max 39119 steps
[595] Ep10000: 2144 steps (0.0006 hrs) 11 sec, Max 39119 steps
[596] Ep10000: 2489 steps (0.0007 hrs) 8 sec, Max 39119 steps
[597] Ep10000: 2933 steps (0.0008 hrs) 8 sec, Max 39119 steps
[598] Ep10000: 2689 steps (0.0007 hrs) 11 sec, Max 39119 steps
[599] Ep10000: 2151 steps (0.0006 hrs) 11 sec, Max 39119 steps
[600] Ep10000: 2523 steps (0.0007 hrs) 9 sec, Max 39119 steps
[601] Ep10000: 2363 steps (0.0007 hrs) 11 sec, Max 39119 steps
[602] Ep10000: 2355 steps (0.0007 hrs) 10 sec, Max 39119 steps
[603] Ep10000: 2473 steps (0.0007 hrs) 11 sec, Max 39119 steps
[604] Ep10000: 2376 steps (0.0007 hrs) 11 sec, Max 39119 steps
[605] Ep10000: 2005 steps (0.0006 hrs) 12 sec, Max 39119 steps
[606] Ep10000: 2781 steps (0.0008 hrs) 11 sec, Max 39119 steps
[607] Ep10000: 1835 steps (0.0005 hrs) 11 sec, Max 39119 steps
[608] Ep10000: 1956 steps (0.0005 hrs) 7 sec, Max 39119 steps
[609] Ep10000: 1940 steps (0.0005 hrs) 8 sec, Max 39119 steps
[610] Ep10000: 2607 steps (0.0007 hrs) 13 sec, Max 39119 steps
[611] Ep10000: 1839 steps (0.0005 hrs) 11 sec, Max 39119 steps
[612] Ep10000: 2450 steps (0.0007 hrs) 10 sec, Max 39119 steps
[613] Ep10000: 2605 steps (0.0007 hrs) 10 sec, Max 39119 steps
[614] Ep10000: 2745 steps (0.0008 hrs) 9 sec, Max 39119 steps
[615] Ep10000: 3224 steps (0.0009 hrs) 11 sec, Max 39119 steps
[616] Ep10000: 2133 steps (0.0006 hrs) 10 sec, Max 39119 steps
[617] Ep10000: 6995 steps (0.0019 hrs) 9 sec, Max 39119 steps
[618] Ep10000: 2540 steps (0.0007 hrs) 10 sec, Max 39119 steps
[619] Ep10000: 2375 steps (0.0007 hrs) 11 sec, Max 39119 steps
[620] Ep10000: 2921 steps (0.0008 hrs) 10 sec, Max 39119 steps
[621] Ep10000: 2309 steps (0.0006 hrs) 12 sec, Max 39119 steps
[622] Ep10000: 2461 steps (0.0007 hrs) 11 sec, Max 39119 steps
[623] Ep10000: 2501 steps (0.0007 hrs) 11 sec, Max 39119 steps
[624] Ep10000: 2028 steps (0.0006 hrs) 12 sec, Max 39119 steps
[625] Ep10000: 2086 steps (0.0006 hrs) 8 sec, Max 39119 steps
[626] Ep10000: 2202 steps (0.0006 hrs) 11 sec, Max 39119 steps
[627] Ep10000: 2058 steps (0.0006 hrs) 8 sec, Max 39119 steps
[628] Ep10000: 2023 steps (0.0006 hrs) 11 sec, Max 39119 steps
[629] Ep10000: 1659 steps (0.0005 hrs) 8 sec, Max 39119 steps
[630] Ep10000: 2926 steps (0.0008 hrs) 14 sec, Max 39119 steps
[631] Ep10000: 2091 steps (0.0006 hrs) 10 sec, Max 39119 steps
[632] Ep10000: 2404 steps (0.0007 hrs) 11 sec, Max 39119 steps
[633] Ep10000: 2226 steps (0.0006 hrs) 11 sec, Max 39119 steps
[634] Ep10000: 2450 steps (0.0007 hrs) 11 sec, Max 39119 steps
[635] Ep10000: 2987 steps (0.0008 hrs) 11 sec, Max 39119 steps
[636] Ep10000: 3621 steps (0.0010 hrs) 9 sec, Max 39119 steps
[637] Ep10000: 2619 steps (0.0007 hrs) 11 sec, Max 39119 steps
[638] Ep10000: 2153 steps (0.0006 hrs) 9 sec, Max 39119 steps
[639] Ep10000: 2685 steps (0.0007 hrs) 11 sec, Max 39119 steps
[640] Ep10000: 2307 steps (0.0006 hrs) 11 sec, Max 39119 steps
[641] Ep10000: 2098 steps (0.0006 hrs) 11 sec, Max 39119 steps
[642] Ep10000: 2228 steps (0.0006 hrs) 11 sec, Max 39119 steps
[643] Ep10000: 2193 steps (0.0006 hrs) 11 sec, Max 39119 steps
[644] Ep10000: 3069 steps (0.0009 hrs) 14 sec, Max 39119 steps
[645] Ep10000: 2131 steps (0.0006 hrs) 11 sec, Max 39119 steps
[646] Ep10000: 2266 steps (0.0006 hrs) 11 sec, Max 39119 steps
[647] Ep10000: 2800 steps (0.0008 hrs) 11 sec, Max 39119 steps
[648] Ep10000: 3217 steps (0.0009 hrs) 13 sec, Max 39119 steps
[649] Ep10000: 2135 steps (0.0006 hrs) 11 sec, Max 39119 steps
[650] Ep10000: 2116 steps (0.0006 hrs) 9 sec, Max 39119 steps
[651] Ep10000: 2037 steps (0.0006 hrs) 11 sec, Max 39119 steps
[652] Ep10000: 2024 steps (0.0006 hrs) 11 sec, Max 39119 steps
[653] Ep10000: 2458 steps (0.0007 hrs) 11 sec, Max 39119 steps
[654] Ep10000: 2450 steps (0.0007 hrs) 10 sec, Max 39119 steps
[655] Ep10000: 2070 steps (0.0006 hrs) 11 sec, Max 39119 steps
[656] Ep10000: 1932 steps (0.0005 hrs) 11 sec, Max 39119 steps
[657] Ep10000: 1777 steps (0.0005 hrs) 11 sec, Max 39119 steps
[658] Ep10000: 1953 steps (0.0005 hrs) 11 sec, Max 39119 steps
[659] Ep10000: 2208 steps (0.0006 hrs) 11 sec, Max 39119 steps
[660] Ep10000: 2637 steps (0.0007 hrs) 10 sec, Max 39119 steps
[661] Ep10000: 2445 steps (0.0007 hrs) 11 sec, Max 39119 steps
[662] Ep10000: 2557 steps (0.0007 hrs) 11 sec, Max 39119 steps
[663] Ep10000: 2366 steps (0.0007 hrs) 9 sec, Max 39119 steps
[664] Ep10000: 1884 steps (0.0005 hrs) 11 sec, Max 39119 steps
[665] Ep10000: 2153 steps (0.0006 hrs) 9 sec, Max 39119 steps
[666] Ep10000: 2154 steps (0.0006 hrs) 11 sec, Max 39119 steps
[667] Ep10000: 2550 steps (0.0007 hrs) 11 sec, Max 39119 steps
[668] Ep10000: 2041 steps (0.0006 hrs) 9 sec, Max 39119 steps
[669] Ep10000: 3015 steps (0.0008 hrs) 10 sec, Max 39119 steps
[670] Ep10000: 2559 steps (0.0007 hrs) 8 sec, Max 39119 steps
[671] Ep10000: 2179 steps (0.0006 hrs) 11 sec, Max 39119 steps
[672] Ep10000: 3356 steps (0.0009 hrs) 10 sec, Max 39119 steps
[673] Ep10000: 1874 steps (0.0005 hrs) 11 sec, Max 39119 steps
[674] Ep10000: 2616 steps (0.0007 hrs) 12 sec, Max 39119 steps
[675] Ep10000: 2453 steps (0.0007 hrs) 11 sec, Max 39119 steps
[676] Ep10000: 2508 steps (0.0007 hrs) 11 sec, Max 39119 steps
[677] Ep10000: 2337 steps (0.0006 hrs) 9 sec, Max 39119 steps
[678] Ep10000: 2279 steps (0.0006 hrs) 10 sec, Max 39119 steps
[679] Ep10000: 2463 steps (0.0007 hrs) 12 sec, Max 39119 steps
[680] Ep10000: 2730 steps (0.0008 hrs) 6 sec, Max 39119 steps
[681] Ep10000: 2860 steps (0.0008 hrs) 7 sec, Max 39119 steps
[682] Ep10000: 2051 steps (0.0006 hrs) 11 sec, Max 39119 steps
[683] Ep10000: 3272 steps (0.0009 hrs) 11 sec, Max 39119 steps
[684] Ep10000: 2728 steps (0.0008 hrs) 11 sec, Max 39119 steps
[685] Ep10000: 2354 steps (0.0007 hrs) 11 sec, Max 39119 steps
[686] Ep10000: 4418 steps (0.0012 hrs) 9 sec, Max 39119 steps
[687] Ep10000: 2095 steps (0.0006 hrs) 11 sec, Max 39119 steps
[688] Ep10000: 2168 steps (0.0006 hrs) 11 sec, Max 39119 steps
[689] Ep10000: 2133 steps (0.0006 hrs) 11 sec, Max 39119 steps
[690] Ep10000: 2731 steps (0.0008 hrs) 8 sec, Max 39119 steps
[691] Ep10000: 2286 steps (0.0006 hrs) 11 sec, Max 39119 steps
[692] Ep10000: 2509 steps (0.0007 hrs) 11 sec, Max 39119 steps
[693] Ep10000: 2041 steps (0.0006 hrs) 9 sec, Max 39119 steps
[694] Ep10000: 2096 steps (0.0006 hrs) 8 sec, Max 39119 steps
[695] Ep10000: 2610 steps (0.0007 hrs) 9 sec, Max 39119 steps
[696] Ep10000: 2077 steps (0.0006 hrs) 9 sec, Max 39119 steps
