balanced 0 test_flag 0
[1] Ep10000: 1731 steps (0.0005 hrs) 15 sec, Max 1731 steps
[349] Ep10000: 2191 steps (0.0006 hrs) 25 sec, Max 305033 steps
[350] Ep10000: 1641 steps (0.0005 hrs) 13 sec, Max 305033 steps
[351] Ep10000: 2013 steps (0.0006 hrs) 17 sec, Max 305033 steps
[352] Ep10000: 2257 steps (0.0006 hrs) 16 sec, Max 305033 steps
[353] Ep10000: 1813 steps (0.0005 hrs) 15 sec, Max 305033 steps
[354] Ep10000: 1916 steps (0.0005 hrs) 17 sec, Max 305033 steps
[355] Ep10000: 3042 steps (0.0008 hrs) 26 sec, Max 305033 steps
[356] Ep10000: 2790 steps (0.0008 hrs) 26 sec, Max 305033 steps
[357] Ep10000: 5527 steps (0.0015 hrs) 33 sec, Max 305033 steps
[358] Ep10000: 1763 steps (0.0005 hrs) 13 sec, Max 305033 steps
[359] Ep10000: 2688 steps (0.0007 hrs) 13 sec, Max 305033 steps
[360] Ep10000: 2331 steps (0.0006 hrs) 25 sec, Max 305033 steps
[361] Ep10000: 1724 steps (0.0005 hrs) 15 sec, Max 305033 steps
[362] Ep10000: 1721 steps (0.0005 hrs) 13 sec, Max 305033 steps
[363] Ep10000: 2085 steps (0.0006 hrs) 22 sec, Max 305033 steps
[364] Ep10000: 4331 steps (0.0012 hrs) 20 sec, Max 305033 steps
[365] Ep10000: 2217 steps (0.0006 hrs) 24 sec, Max 305033 steps
[366] Ep10000: 1558 steps (0.0004 hrs) 12 sec, Max 305033 steps
[367] Ep10000: 1860 steps (0.0005 hrs) 17 sec, Max 305033 steps
[368] Ep10000: 2288 steps (0.0006 hrs) 13 sec, Max 305033 steps
[369] Ep10000: 2605 steps (0.0007 hrs) 24 sec, Max 305033 steps
[370] Ep10000: 6278 steps (0.0017 hrs) 35 sec, Max 305033 steps
[371] Ep10000: 4546 steps (0.0013 hrs) 21 sec, Max 305033 steps
[372] Ep10000: 1522 steps (0.0004 hrs) 12 sec, Max 305033 steps
[373] Ep10000: 1617 steps (0.0004 hrs) 14 sec, Max 305033 steps
[374] Ep10000: 1655 steps (0.0005 hrs) 13 sec, Max 305033 steps
[375] Ep10000: 2537 steps (0.0007 hrs) 16 sec, Max 305033 steps
[376] Ep10000: 1685 steps (0.0005 hrs) 13 sec, Max 305033 steps
[377] Ep10000: 3028 steps (0.0008 hrs) 17 sec, Max 305033 steps
[378] Ep10000: 1674 steps (0.0005 hrs) 13 sec, Max 305033 steps
[379] Ep10000: 1179 steps (0.0003 hrs) 12 sec, Max 305033 steps
[380] Ep10000: 1645 steps (0.0005 hrs) 14 sec, Max 305033 steps
[381] Ep10000: 1737 steps (0.0005 hrs) 14 sec, Max 305033 steps
[382] Ep10000: 1470 steps (0.0004 hrs) 13 sec, Max 305033 steps
[383] Ep10000: 3015 steps (0.0008 hrs) 19 sec, Max 305033 steps
[384] Ep10000: 1624 steps (0.0005 hrs) 14 sec, Max 305033 steps
[385] Ep10000: 2947 steps (0.0008 hrs) 26 sec, Max 305033 steps
[386] Ep10000: 1764 steps (0.0005 hrs) 12 sec, Max 305033 steps
[387] Ep10000: 1707 steps (0.0005 hrs) 15 sec, Max 305033 steps
[388] Ep10000: 1842 steps (0.0005 hrs) 14 sec, Max 305033 steps
[389] Ep10000: 2079 steps (0.0006 hrs) 14 sec, Max 305033 steps
[390] Ep10000: 3352 steps (0.0009 hrs) 23 sec, Max 305033 steps
[391] Ep10000: 2791 steps (0.0008 hrs) 20 sec, Max 305033 steps
[392] Ep10000: 1542 steps (0.0004 hrs) 15 sec, Max 305033 steps
[393] Ep10000: 4088 steps (0.0011 hrs) 28 sec, Max 305033 steps
[394] Ep10000: 2052 steps (0.0006 hrs) 25 sec, Max 305033 steps
[395] Ep10000: 2867 steps (0.0008 hrs) 26 sec, Max 305033 steps
[396] Ep10000: 1841 steps (0.0005 hrs) 25 sec, Max 305033 steps
[397] Ep10000: 2651 steps (0.0007 hrs) 25 sec, Max 305033 steps
[398] Ep10000: 2024 steps (0.0006 hrs) 15 sec, Max 305033 steps
[399] Ep10000: 3497 steps (0.0010 hrs) 26 sec, Max 305033 steps
[400] Ep10000: 2458 steps (0.0007 hrs) 14 sec, Max 305033 steps
[401] Ep10000: 1841 steps (0.0005 hrs) 12 sec, Max 305033 steps
[402] Ep10000: 3068 steps (0.0009 hrs) 22 sec, Max 305033 steps
[403] Ep10000: 4125 steps (0.0011 hrs) 28 sec, Max 305033 steps
[404] Ep10000: 1800 steps (0.0005 hrs) 13 sec, Max 305033 steps
[405] Ep10000: 5571 steps (0.0015 hrs) 46 sec, Max 305033 steps
[406] Ep10000: 1665 steps (0.0005 hrs) 12 sec, Max 305033 steps
[407] Ep10000: 3285 steps (0.0009 hrs) 27 sec, Max 305033 steps
[408] Ep10000: 1862 steps (0.0005 hrs) 15 sec, Max 305033 steps
[409] Ep10000: 1974 steps (0.0005 hrs) 25 sec, Max 305033 steps
[410] Ep10000: 1844 steps (0.0005 hrs) 15 sec, Max 305033 steps
[411] Ep10000: 1553 steps (0.0004 hrs) 13 sec, Max 305033 steps
[412] Ep10000: 2112 steps (0.0006 hrs) 24 sec, Max 305033 steps
[413] Ep10000: 2364 steps (0.0007 hrs) 15 sec, Max 305033 steps
[414] Ep10000: 3088 steps (0.0009 hrs) 15 sec, Max 305033 steps
[415] Ep10000: 2989 steps (0.0008 hrs) 23 sec, Max 305033 steps
[416] Ep10000: 1675 steps (0.0005 hrs) 12 sec, Max 305033 steps
[417] Ep10000: 1821 steps (0.0005 hrs) 15 sec, Max 305033 steps
[418] Ep10000: 3148 steps (0.0009 hrs) 27 sec, Max 305033 steps
[419] Ep10000: 2773 steps (0.0008 hrs) 23 sec, Max 305033 steps
[420] Ep10000: 3146 steps (0.0009 hrs) 26 sec, Max 305033 steps
[421] Ep10000: 2069 steps (0.0006 hrs) 15 sec, Max 305033 steps
[422] Ep10000: 2047 steps (0.0006 hrs) 14 sec, Max 305033 steps
[423] Ep10000: 2930 steps (0.0008 hrs) 25 sec, Max 305033 steps
[424] Ep10000: 1874 steps (0.0005 hrs) 14 sec, Max 305033 steps
[425] Ep10000: 1528 steps (0.0004 hrs) 13 sec, Max 305033 steps
[426] Ep10000: 2327 steps (0.0006 hrs) 16 sec, Max 305033 steps
[427] Ep10000: 3866 steps (0.0011 hrs) 26 sec, Max 305033 steps
[428] Ep10000: 3201 steps (0.0009 hrs) 24 sec, Max 305033 steps
[429] Ep10000: 2025 steps (0.0006 hrs) 25 sec, Max 305033 steps
[430] Ep10000: 5434 steps (0.0015 hrs) 26 sec, Max 305033 steps
[431] Ep10000: 1588 steps (0.0004 hrs) 13 sec, Max 305033 steps
[432] Ep10000: 4765 steps (0.0013 hrs) 31 sec, Max 305033 steps
[433] Ep10000: 2547 steps (0.0007 hrs) 25 sec, Max 305033 steps
[434] Ep10000: 13365 steps (0.0037 hrs) 47 sec, Max 305033 steps
[435] Ep10000: 2606 steps (0.0007 hrs) 15 sec, Max 305033 steps
[436] Ep10000: 1539 steps (0.0004 hrs) 14 sec, Max 305033 steps
[437] Ep10000: 3249 steps (0.0009 hrs) 22 sec, Max 305033 steps
[438] Ep10000: 1775 steps (0.0005 hrs) 16 sec, Max 305033 steps
[439] Ep10000: 3677 steps (0.0010 hrs) 24 sec, Max 305033 steps
[440] Ep10000: 2011 steps (0.0006 hrs) 13 sec, Max 305033 steps
[441] Ep10000: 2008 steps (0.0006 hrs) 15 sec, Max 305033 steps
[442] Ep10000: 4208 steps (0.0012 hrs) 23 sec, Max 305033 steps
[443] Ep10000: 2138 steps (0.0006 hrs) 26 sec, Max 305033 steps
[444] Ep10000: 2218 steps (0.0006 hrs) 22 sec, Max 305033 steps
[445] Ep10000: 2921 steps (0.0008 hrs) 19 sec, Max 305033 steps
[446] Ep10000: 2415 steps (0.0007 hrs) 26 sec, Max 305033 steps
[447] Ep10000: 1878 steps (0.0005 hrs) 13 sec, Max 305033 steps
[448] Ep10000: 3165 steps (0.0009 hrs) 26 sec, Max 305033 steps
[449] Ep10000: 4581 steps (0.0013 hrs) 31 sec, Max 305033 steps
[450] Ep10000: 1519 steps (0.0004 hrs) 13 sec, Max 305033 steps
[451] Ep10000: 2003 steps (0.0006 hrs) 13 sec, Max 305033 steps
[452] Ep10000: 4872 steps (0.0014 hrs) 25 sec, Max 305033 steps
[453] Ep10000: 2273 steps (0.0006 hrs) 16 sec, Max 305033 steps
[454] Ep10000: 2758 steps (0.0008 hrs) 26 sec, Max 305033 steps
[455] Ep10000: 2354 steps (0.0007 hrs) 25 sec, Max 305033 steps
[456] Ep10000: 2248 steps (0.0006 hrs) 25 sec, Max 305033 steps
[457] Ep10000: 4276 steps (0.0012 hrs) 29 sec, Max 305033 steps
[458] Ep10000: 1769 steps (0.0005 hrs) 14 sec, Max 305033 steps
[459] Ep10000: 1387 steps (0.0004 hrs) 12 sec, Max 305033 steps
[460] Ep10000: 1824 steps (0.0005 hrs) 15 sec, Max 305033 steps
[461] Ep10000: 2206 steps (0.0006 hrs) 24 sec, Max 305033 steps
[462] Ep10000: 2768 steps (0.0008 hrs) 18 sec, Max 305033 steps
[463] Ep10000: 2325 steps (0.0006 hrs) 21 sec, Max 305033 steps
[464] Ep10000: 2455 steps (0.0007 hrs) 16 sec, Max 305033 steps
[465] Ep10000: 1970 steps (0.0005 hrs) 20 sec, Max 305033 steps
[466] Ep10000: 1866 steps (0.0005 hrs) 13 sec, Max 305033 steps
[467] Ep10000: 2604 steps (0.0007 hrs) 19 sec, Max 305033 steps
[468] Ep10000: 2453 steps (0.0007 hrs) 21 sec, Max 305033 steps
[469] Ep10000: 2667 steps (0.0007 hrs) 25 sec, Max 305033 steps
[470] Ep10000: 3054 steps (0.0008 hrs) 25 sec, Max 305033 steps
[471] Ep10000: 2887 steps (0.0008 hrs) 21 sec, Max 305033 steps
[472] Ep10000: 2132 steps (0.0006 hrs) 14 sec, Max 305033 steps
[473] Ep10000: 1640 steps (0.0005 hrs) 13 sec, Max 305033 steps
[474] Ep10000: 2553 steps (0.0007 hrs) 20 sec, Max 305033 steps
[475] Ep10000: 3939 steps (0.0011 hrs) 22 sec, Max 305033 steps
[476] Ep10000: 2324 steps (0.0006 hrs) 13 sec, Max 305033 steps
[477] Ep10000: 1275 steps (0.0004 hrs) 13 sec, Max 305033 steps
[478] Ep10000: 1708 steps (0.0005 hrs) 13 sec, Max 305033 steps
[479] Ep10000: 1665 steps (0.0005 hrs) 13 sec, Max 305033 steps
[480] Ep10000: 1999 steps (0.0006 hrs) 15 sec, Max 305033 steps
[481] Ep10000: 2867 steps (0.0008 hrs) 21 sec, Max 305033 steps
[482] Ep10000: 1940 steps (0.0005 hrs) 25 sec, Max 305033 steps
[483] Ep10000: 1360 steps (0.0004 hrs) 13 sec, Max 305033 steps
[484] Ep10000: 1921 steps (0.0005 hrs) 13 sec, Max 305033 steps
[485] Ep10000: 2201 steps (0.0006 hrs) 16 sec, Max 305033 steps
[486] Ep10000: 1639 steps (0.0005 hrs) 15 sec, Max 305033 steps
[487] Ep10000: 1562 steps (0.0004 hrs) 13 sec, Max 305033 steps
[488] Ep10000: 4191 steps (0.0012 hrs) 26 sec, Max 305033 steps
[489] Ep10000: 3188 steps (0.0009 hrs) 22 sec, Max 305033 steps
[490] Ep10000: 1855 steps (0.0005 hrs) 15 sec, Max 305033 steps
[491] Ep10000: 2076 steps (0.0006 hrs) 12 sec, Max 305033 steps
[492] Ep10000: 2707 steps (0.0008 hrs) 22 sec, Max 305033 steps
[493] Ep10000: 2924 steps (0.0008 hrs) 26 sec, Max 305033 steps
[494] Ep10000: 1750 steps (0.0005 hrs) 13 sec, Max 305033 steps
[495] Ep10000: 2818 steps (0.0008 hrs) 19 sec, Max 305033 steps
[496] Ep10000: 1918 steps (0.0005 hrs) 13 sec, Max 305033 steps
[497] Ep10000: 3983 steps (0.0011 hrs) 24 sec, Max 305033 steps
[498] Ep10000: 3162 steps (0.0009 hrs) 18 sec, Max 305033 steps
[499] Ep10000: 1661 steps (0.0005 hrs) 14 sec, Max 305033 steps
[500] Ep10000: 2890 steps (0.0008 hrs) 24 sec, Max 305033 steps
[501] Ep10000: 2946 steps (0.0008 hrs) 20 sec, Max 305033 steps
[502] Ep10000: 1802 steps (0.0005 hrs) 12 sec, Max 305033 steps
[503] Ep10000: 2219 steps (0.0006 hrs) 25 sec, Max 305033 steps
[504] Ep10000: 1791 steps (0.0005 hrs) 13 sec, Max 305033 steps
[505] Ep10000: 2902 steps (0.0008 hrs) 22 sec, Max 305033 steps
[506] Ep10000: 1279 steps (0.0004 hrs) 12 sec, Max 305033 steps
[507] Ep10000: 4907 steps (0.0014 hrs) 20 sec, Max 305033 steps
[508] Ep10000: 1672 steps (0.0005 hrs) 13 sec, Max 305033 steps
[509] Ep10000: 2156 steps (0.0006 hrs) 14 sec, Max 305033 steps
[510] Ep10000: 1853 steps (0.0005 hrs) 16 sec, Max 305033 steps
[511] Ep10000: 2404 steps (0.0007 hrs) 19 sec, Max 305033 steps
[512] Ep10000: 3869 steps (0.0011 hrs) 22 sec, Max 305033 steps
[513] Ep10000: 3485 steps (0.0010 hrs) 26 sec, Max 305033 steps
[514] Ep10000: 2394 steps (0.0007 hrs) 24 sec, Max 305033 steps
[515] Ep10000: 2731 steps (0.0008 hrs) 20 sec, Max 305033 steps
[516] Ep10000: 2387 steps (0.0007 hrs) 25 sec, Max 305033 steps
[517] Ep10000: 3189 steps (0.0009 hrs) 19 sec, Max 305033 steps
[518] Ep10000: 2553 steps (0.0007 hrs) 24 sec, Max 305033 steps
[519] Ep10000: 2797 steps (0.0008 hrs) 24 sec, Max 305033 steps
[520] Ep10000: 2148 steps (0.0006 hrs) 13 sec, Max 305033 steps
[521] Ep10000: 3914 steps (0.0011 hrs) 27 sec, Max 305033 steps
[522] Ep10000: 1675 steps (0.0005 hrs) 12 sec, Max 305033 steps
[523] Ep10000: 4876 steps (0.0014 hrs) 18 sec, Max 305033 steps
[524] Ep10000: 1973 steps (0.0005 hrs) 14 sec, Max 305033 steps
[525] Ep10000: 1479 steps (0.0004 hrs) 13 sec, Max 305033 steps
[526] Ep10000: 2145 steps (0.0006 hrs) 25 sec, Max 305033 steps
[527] Ep10000: 2252 steps (0.0006 hrs) 15 sec, Max 305033 steps
[528] Ep10000: 2154 steps (0.0006 hrs) 13 sec, Max 305033 steps
[529] Ep10000: 1799 steps (0.0005 hrs) 15 sec, Max 305033 steps
[530] Ep10000: 2581 steps (0.0007 hrs) 25 sec, Max 305033 steps
[531] Ep10000: 1584 steps (0.0004 hrs) 16 sec, Max 305033 steps
[532] Ep10000: 1935 steps (0.0005 hrs) 12 sec, Max 305033 steps
[533] Ep10000: 2625 steps (0.0007 hrs) 22 sec, Max 305033 steps
[534] Ep10000: 2562 steps (0.0007 hrs) 21 sec, Max 305033 steps
[535] Ep10000: 1490 steps (0.0004 hrs) 16 sec, Max 305033 steps
[536] Ep10000: 3161 steps (0.0009 hrs) 26 sec, Max 305033 steps
[537] Ep10000: 1765 steps (0.0005 hrs) 14 sec, Max 305033 steps
[538] Ep10000: 1838 steps (0.0005 hrs) 14 sec, Max 305033 steps
[539] Ep10000: 2933 steps (0.0008 hrs) 24 sec, Max 305033 steps
[540] Ep10000: 1534 steps (0.0004 hrs) 12 sec, Max 305033 steps
[541] Ep10000: 1670 steps (0.0005 hrs) 14 sec, Max 305033 steps
[542] Ep10000: 2062 steps (0.0006 hrs) 13 sec, Max 305033 steps
[543] Ep10000: 1801 steps (0.0005 hrs) 15 sec, Max 305033 steps
[544] Ep10000: 2321 steps (0.0006 hrs) 14 sec, Max 305033 steps
[545] Ep10000: 13037 steps (0.0036 hrs) 50 sec, Max 305033 steps
[546] Ep10000: 1907 steps (0.0005 hrs) 12 sec, Max 305033 steps
[547] Ep10000: 2249 steps (0.0006 hrs) 23 sec, Max 305033 steps
[548] Ep10000: 4940 steps (0.0014 hrs) 18 sec, Max 305033 steps
[549] Ep10000: 2400 steps (0.0007 hrs) 18 sec, Max 305033 steps
[550] Ep10000: 7457 steps (0.0021 hrs) 24 sec, Max 305033 steps
[551] Ep10000: 1584 steps (0.0004 hrs) 14 sec, Max 305033 steps
[552] Ep10000: 1741 steps (0.0005 hrs) 15 sec, Max 305033 steps
[553] Ep10000: 1809 steps (0.0005 hrs) 21 sec, Max 305033 steps
[554] Ep10000: 1518 steps (0.0004 hrs) 12 sec, Max 305033 steps
[555] Ep10000: 1558 steps (0.0004 hrs) 15 sec, Max 305033 steps
[556] Ep10000: 1425 steps (0.0004 hrs) 13 sec, Max 305033 steps
[557] Ep10000: 2833 steps (0.0008 hrs) 18 sec, Max 305033 steps
[558] Ep10000: 15180 steps (0.0042 hrs) 58 sec, Max 305033 steps
[559] Ep10000: 1855 steps (0.0005 hrs) 15 sec, Max 305033 steps
[560] Ep10000: 3142 steps (0.0009 hrs) 26 sec, Max 305033 steps
[561] Ep10000: 6222 steps (0.0017 hrs) 51 sec, Max 305033 steps
[562] Ep10000: 1423 steps (0.0004 hrs) 12 sec, Max 305033 steps
[563] Ep10000: 1783 steps (0.0005 hrs) 13 sec, Max 305033 steps
[564] Ep10000: 2202 steps (0.0006 hrs) 13 sec, Max 305033 steps
[565] Ep10000: 1630 steps (0.0005 hrs) 13 sec, Max 305033 steps
[566] Ep10000: 1979 steps (0.0005 hrs) 15 sec, Max 305033 steps
[567] Ep10000: 2145 steps (0.0006 hrs) 15 sec, Max 305033 steps
[568] Ep10000: 4047 steps (0.0011 hrs) 28 sec, Max 305033 steps
[569] Ep10000: 5308 steps (0.0015 hrs) 24 sec, Max 305033 steps
[570] Ep10000: 2195 steps (0.0006 hrs) 24 sec, Max 305033 steps
[571] Ep10000: 3084 steps (0.0009 hrs) 26 sec, Max 305033 steps
[572] Ep10000: 2231 steps (0.0006 hrs) 25 sec, Max 305033 steps
[573] Ep10000: 1386 steps (0.0004 hrs) 12 sec, Max 305033 steps
[574] Ep10000: 1878 steps (0.0005 hrs) 12 sec, Max 305033 steps
[575] Ep10000: 2021 steps (0.0006 hrs) 26 sec, Max 305033 steps
[576] Ep10000: 2836 steps (0.0008 hrs) 25 sec, Max 305033 steps
[577] Ep10000: 2079 steps (0.0006 hrs) 15 sec, Max 305033 steps
[578] Ep10000: 1688 steps (0.0005 hrs) 12 sec, Max 305033 steps
[579] Ep10000: 2679 steps (0.0007 hrs) 20 sec, Max 305033 steps
[580] Ep10000: 1556 steps (0.0004 hrs) 13 sec, Max 305033 steps
[581] Ep10000: 1754 steps (0.0005 hrs) 15 sec, Max 305033 steps
[582] Ep10000: 2269 steps (0.0006 hrs) 17 sec, Max 305033 steps
[583] Ep10000: 2577 steps (0.0007 hrs) 25 sec, Max 305033 steps
[584] Ep10000: 5397 steps (0.0015 hrs) 21 sec, Max 305033 steps
[585] Ep10000: 1838 steps (0.0005 hrs) 15 sec, Max 305033 steps
[586] Ep10000: 2134 steps (0.0006 hrs) 13 sec, Max 305033 steps
[587] Ep10000: 2011 steps (0.0006 hrs) 16 sec, Max 305033 steps
[588] Ep10000: 1377 steps (0.0004 hrs) 13 sec, Max 305033 steps
[589] Ep10000: 2315 steps (0.0006 hrs) 23 sec, Max 305033 steps
[590] Ep10000: 5379 steps (0.0015 hrs) 18 sec, Max 305033 steps
[591] Ep10000: 2635 steps (0.0007 hrs) 27 sec, Max 305033 steps
[592] Ep10000: 2309 steps (0.0006 hrs) 12 sec, Max 305033 steps
[593] Ep10000: 1614 steps (0.0004 hrs) 13 sec, Max 305033 steps
[594] Ep10000: 2125 steps (0.0006 hrs) 25 sec, Max 305033 steps
[595] Ep10000: 3623 steps (0.0010 hrs) 21 sec, Max 305033 steps
[596] Ep10000: 2892 steps (0.0008 hrs) 25 sec, Max 305033 steps
[597] Ep10000: 2756 steps (0.0008 hrs) 19 sec, Max 305033 steps
[598] Ep10000: 1919 steps (0.0005 hrs) 24 sec, Max 305033 steps
[599] Ep10000: 4458 steps (0.0012 hrs) 24 sec, Max 305033 steps
[600] Ep10000: 1816 steps (0.0005 hrs) 13 sec, Max 305033 steps
[601] Ep10000: 3739 steps (0.0010 hrs) 27 sec, Max 305033 steps
[602] Ep10000: 2281 steps (0.0006 hrs) 25 sec, Max 305033 steps
[603] Ep10000: 3757 steps (0.0010 hrs) 26 sec, Max 305033 steps
[604] Ep10000: 1929 steps (0.0005 hrs) 13 sec, Max 305033 steps
[605] Ep10000: 2131 steps (0.0006 hrs) 14 sec, Max 305033 steps
[606] Ep10000: 2496 steps (0.0007 hrs) 19 sec, Max 305033 steps
[607] Ep10000: 3639 steps (0.0010 hrs) 25 sec, Max 305033 steps
[608] Ep10000: 3217 steps (0.0009 hrs) 23 sec, Max 305033 steps
[609] Ep10000: 3181 steps (0.0009 hrs) 23 sec, Max 305033 steps
[610] Ep10000: 1745 steps (0.0005 hrs) 12 sec, Max 305033 steps
[611] Ep10000: 2698 steps (0.0007 hrs) 23 sec, Max 305033 steps
[612] Ep10000: 5470 steps (0.0015 hrs) 17 sec, Max 305033 steps
[613] Ep10000: 1654 steps (0.0005 hrs) 13 sec, Max 305033 steps
[614] Ep10000: 1923 steps (0.0005 hrs) 15 sec, Max 305033 steps
[615] Ep10000: 2931 steps (0.0008 hrs) 22 sec, Max 305033 steps
[616] Ep10000: 2890 steps (0.0008 hrs) 22 sec, Max 305033 steps
[617] Ep10000: 6610 steps (0.0018 hrs) 49 sec, Max 305033 steps
[618] Ep10000: 2952 steps (0.0008 hrs) 25 sec, Max 305033 steps
[619] Ep10000: 2815 steps (0.0008 hrs) 18 sec, Max 305033 steps
[620] Ep10000: 2892 steps (0.0008 hrs) 22 sec, Max 305033 steps
[621] Ep10000: 1852 steps (0.0005 hrs) 13 sec, Max 305033 steps
[622] Ep10000: 9962 steps (0.0028 hrs) 27 sec, Max 305033 steps
[623] Ep10000: 2163 steps (0.0006 hrs) 18 sec, Max 305033 steps
[624] Ep10000: 10473 steps (0.0029 hrs) 21 sec, Max 305033 steps
[625] Ep10000: 2080 steps (0.0006 hrs) 13 sec, Max 305033 steps
[626] Ep10000: 2436 steps (0.0007 hrs) 24 sec, Max 305033 steps
[627] Ep10000: 1519 steps (0.0004 hrs) 12 sec, Max 305033 steps
[628] Ep10000: 1737 steps (0.0005 hrs) 13 sec, Max 305033 steps
[629] Ep10000: 2003 steps (0.0006 hrs) 15 sec, Max 305033 steps
[630] Ep10000: 1785 steps (0.0005 hrs) 14 sec, Max 305033 steps
[631] Ep10000: 2548 steps (0.0007 hrs) 20 sec, Max 305033 steps
[632] Ep10000: 3462 steps (0.0010 hrs) 22 sec, Max 305033 steps
[633] Ep10000: 3704 steps (0.0010 hrs) 25 sec, Max 305033 steps
[634] Ep10000: 1854 steps (0.0005 hrs) 135 sec, Max 305033 steps
[635] Ep10000: 2872 steps (0.0008 hrs) 267 sec, Max 305033 steps
[636] Ep10000: 1937 steps (0.0005 hrs) 130 sec, Max 305033 steps
[637] Ep10000: 1877 steps (0.0005 hrs) 43 sec, Max 305033 steps
[638] Ep10000: 2293 steps (0.0006 hrs) 66 sec, Max 305033 steps
[639] Ep10000: 2652 steps (0.0007 hrs) 54 sec, Max 305033 steps
[640] Ep10000: 3013 steps (0.0008 hrs) 95 sec, Max 305033 steps
[641] Ep10000: 2005 steps (0.0006 hrs) 75 sec, Max 305033 steps
[642] Ep10000: 2250 steps (0.0006 hrs) 58 sec, Max 305033 steps
[643] Ep10000: 1535 steps (0.0004 hrs) 40 sec, Max 305033 steps
[644] Ep10000: 2622 steps (0.0007 hrs) 85 sec, Max 305033 steps
[645] Ep10000: 2437 steps (0.0007 hrs) 93 sec, Max 305033 steps
[646] Ep10000: 1536 steps (0.0004 hrs) 74 sec, Max 305033 steps
[647] Ep10000: 1852 steps (0.0005 hrs) 46 sec, Max 305033 steps
[648] Ep10000: 2735 steps (0.0008 hrs) 26 sec, Max 305033 steps
[649] Ep10000: 1836 steps (0.0005 hrs) 16 sec, Max 305033 steps
[650] Ep10000: 3019 steps (0.0008 hrs) 30 sec, Max 305033 steps
[651] Ep10000: 5953 steps (0.0017 hrs) 26 sec, Max 305033 steps
[652] Ep10000: 2827 steps (0.0008 hrs) 25 sec, Max 305033 steps
[653] Ep10000: 3059 steps (0.0008 hrs) 21 sec, Max 305033 steps
[654] Ep10000: 3584 steps (0.0010 hrs) 20 sec, Max 305033 steps
[655] Ep10000: 2560 steps (0.0007 hrs) 27 sec, Max 305033 steps
[656] Ep10000: 1556 steps (0.0004 hrs) 18 sec, Max 305033 steps
[657] Ep10000: 3538 steps (0.0010 hrs) 30 sec, Max 305033 steps
[658] Ep10000: 2191 steps (0.0006 hrs) 18 sec, Max 305033 steps
[659] Ep10000: 1616 steps (0.0004 hrs) 16 sec, Max 305033 steps
[660] Ep10000: 1434 steps (0.0004 hrs) 14 sec, Max 305033 steps
[661] Ep10000: 2144 steps (0.0006 hrs) 28 sec, Max 305033 steps
[662] Ep10000: 3174 steps (0.0009 hrs) 30 sec, Max 305033 steps
[663] Ep10000: 1658 steps (0.0005 hrs) 14 sec, Max 305033 steps
[664] Ep10000: 2084 steps (0.0006 hrs) 29 sec, Max 305033 steps
[665] Ep10000: 3766 steps (0.0010 hrs) 25 sec, Max 305033 steps
[666] Ep10000: 1578 steps (0.0004 hrs) 14 sec, Max 305033 steps
[667] Ep10000: 3890 steps (0.0011 hrs) 30 sec, Max 305033 steps
[668] Ep10000: 4576 steps (0.0013 hrs) 30 sec, Max 305033 steps
[669] Ep10000: 2100 steps (0.0006 hrs) 14 sec, Max 305033 steps
[670] Ep10000: 2080 steps (0.0006 hrs) 14 sec, Max 305033 steps
[671] Ep10000: 1789 steps (0.0005 hrs) 16 sec, Max 305033 steps
[672] Ep10000: 1831 steps (0.0005 hrs) 26 sec, Max 305033 steps
[673] Ep10000: 1761 steps (0.0005 hrs) 29 sec, Max 305033 steps
[674] Ep10000: 2166 steps (0.0006 hrs) 16 sec, Max 305033 steps
[675] Ep10000: 3083 steps (0.0009 hrs) 27 sec, Max 305033 steps
[676] Ep10000: 1804 steps (0.0005 hrs) 14 sec, Max 305033 steps
[677] Ep10000: 2017 steps (0.0006 hrs) 13 sec, Max 305033 steps
[678] Ep10000: 5029 steps (0.0014 hrs) 36 sec, Max 305033 steps
[679] Ep10000: 2559 steps (0.0007 hrs) 25 sec, Max 305033 steps
[680] Ep10000: 3868 steps (0.0011 hrs) 22 sec, Max 305033 steps
[681] Ep10000: 1859 steps (0.0005 hrs) 13 sec, Max 305033 steps
[682] Ep10000: 2213 steps (0.0006 hrs) 21 sec, Max 305033 steps
[683] Ep10000: 1943 steps (0.0005 hrs) 13 sec, Max 305033 steps
[684] Ep10000: 3193 steps (0.0009 hrs) 24 sec, Max 305033 steps
[685] Ep10000: 2301 steps (0.0006 hrs) 17 sec, Max 305033 steps
[686] Ep10000: 1505 steps (0.0004 hrs) 15 sec, Max 305033 steps
[687] Ep10000: 2164 steps (0.0006 hrs) 18 sec, Max 305033 steps
[688] Ep10000: 1949 steps (0.0005 hrs) 14 sec, Max 305033 steps
[689] Ep10000: 1918 steps (0.0005 hrs) 15 sec, Max 305033 steps
[690] Ep10000: 2244 steps (0.0006 hrs) 24 sec, Max 305033 steps
[691] Ep10000: 3384 steps (0.0009 hrs) 27 sec, Max 305033 steps
[692] Ep10000: 2398 steps (0.0007 hrs) 15 sec, Max 305033 steps
[693] Ep10000: 1716 steps (0.0005 hrs) 14 sec, Max 305033 steps
[694] Ep10000: 2815 steps (0.0008 hrs) 25 sec, Max 305033 steps
[695] Ep10000: 2556 steps (0.0007 hrs) 22 sec, Max 305033 steps
[696] Ep10000: 1661 steps (0.0005 hrs) 12 sec, Max 305033 steps
